7.529073667038883816e-06,6.637955890560859150e-06,6.530357410779827302e-06,6.449629572350643859e-06,6.374357763692552458e-06,6.297072042931933854e-06,6.215169336129684086e-06,6.127156237853352590e-06,6.032193080697916947e-06,5.930169940148586735e-06,5.820754819311364160e-06,5.704202223478628324e-06,5.580582706104529936e-06,5.450170806606624785e-06,5.313353886123454665e-06,5.170406860679460587e-06,5.021867329194867243e-06,4.868097172115666942e-06,4.709650890041342337e-06,4.547013710258755663e-06,4.380720088520828135e-06,4.211344359394226391e-06,4.039414583167295664e-06,3.865552017095042813e-06,3.690280353556851150e-06,3.514246662367787874e-06,3.337967319796741836e-06,3.162078487537641213e-06,2.987122955990186282e-06,2.813652137173521656e-06,2.642286465896643687e-06,2.473445004022181350e-06,2.307802009738604829e-06,2.145713750368407410e-06,1.987757607126004100e-06,1.834395645023329133e-06,1.685932675859014942e-06,1.543029844904284470e-06,1.405731606025218531e-06,1.274713236071310430e-06,1.150108638077398485e-06,1.032054226051918472e-06,9.216475491564003990e-07,8.165029749193000256e-07,7.204722075636570201e-07,6.304523614404607578e-07,5.494777967177893975e-07,4.770374127903126806e-07,4.106628311722193725e-07,3.523733932275767337e-07,3.043231562983883477e-07,2.609088014392550505e-07,2.290611494634061668e-07,2.019806240016609785e-07,1.817847903474712209e-07,1.684146697281691380e-07,1.610090311852611033e-07,1.600569815868354099e-07,1.661598528179164472e-07,1.793303491988033978e-07,1.998594380758049130e-07,2.245401197846397385e-07,2.492886174611020685e-07,2.861525533993218787e-07,3.252368257412622389e-07,3.661972897084650237e-07,4.071938905986094711e-07,4.591626639926543374e-07,5.101505725369511879e-07,5.591837846575615471e-07,6.176489089952924968e-07,6.733398023480250222e-07,7.255229755082199732e-07,7.852415854423532040e-07,8.393932730635995899e-07,9.000217977850078370e-07,9.551193853349853160e-07,1.006708956058832067e-06,1.060014791245237838e-06,1.112200261625597479e-06,1.160588329106169934e-06,1.207021892960237258e-06,1.251078534775021627e-06,1.288038143319308311e-06,1.324928923690092357e-06,1.359535849569943470e-06,1.386497157786914511e-06,1.412083109210301794e-06,1.438261170590291568e-06,1.455134168841450695e-06,1.464854794326771193e-06,1.477439720097222141e-06,1.482261529352388021e-06,1.479990810495420392e-06,1.471615899217105335e-06,1.466767282667843324e-06,1.456148115028369321e-06,1.437816437844965167e-06,1.417808057331925220e-06,1.392288525164035955e-06,1.358784000581757051e-06,1.330491363043439786e-06,1.296464072403509666e-06,1.257854814101638286e-06,1.216216891075056085e-06,1.172992142371443970e-06,1.126639403692337243e-06,1.076244429264363304e-06,1.028297879734820986e-06,9.767844350150848990e-07,9.235037039734147266e-07,8.706459494400899437e-07,8.153313735628498333e-07,7.571491202563704143e-07,7.076163975379727394e-07,6.530757299566686441e-07,6.011631188419316904e-07,5.430506214726611780e-07,4.977562223642316170e-07,4.475084432242760917e-07,3.996683172858355174e-07,3.551015998851324630e-07,3.107075117164192806e-07,2.668848940119863466e-07,2.320341298793366562e-07,1.943326715812380532e-07,1.611784160947422127e-07,1.352445743635646538e-07,1.088040339140663274e-07,8.457802637028777814e-08,6.593260934037986886e-08,5.222931354590789836e-08,3.841368451427796728e-08,3.142772018745717787e-08,2.438181521212376145e-08,2.175786017637181786e-08,2.487703910236181496e-08,3.125166676592935753e-08,3.379503561096972250e-08,5.084199846937419445e-08,6.581581048430054807e-08,8.335133674569688108e-08,1.041425734992370313e-07,1.274189107163533680e-07,1.483047275878309318e-07,1.820436593540268891e-07,2.088902703627592633e-07,2.357504615032516105e-07,2.694463394469648090e-07,3.034917927815910911e-07,3.430309291786544457e-07,3.795187102126102779e-07,4.148142306241746465e-07,4.502965249382169366e-07,4.876554196224849028e-07,5.231679977989558657e-07,5.584919917122870415e-07,5.950592740701186542e-07,6.248597355236811800e-07,6.592608217937390658e-07,6.867242931728836130e-07,7.206001045698547434e-07,7.450955867443564049e-07,7.714134651965421036e-07,7.934198890710076599e-07,8.116057219722613575e-07,8.266956472842575303e-07,8.433848873599439692e-07,8.573351240436585864e-07,8.641179850513618884e-07,8.641785749274336474e-07,8.727436809179103087e-07,8.742256465960427869e-07,8.706579285983396702e-07,8.578079658825068520e-07,8.486754493829643562e-07,8.384416102384093337e-07,8.214656885508600804e-07,8.035994976549030027e-07,7.766720200338273736e-07,7.589258889816030236e-07,7.324643665321545812e-07,7.026649027526521036e-07,6.715122205018587779e-07,6.391238571481628809e-07,6.044253956813305299e-07,5.612841467300354747e-07,5.289808148214199455e-07,4.913767266202006263e-07,4.503725239561353659e-07,4.043645983036514176e-07,3.699631618680827125e-07,3.297217356737795685e-07,2.876524729882079075e-07,2.475474042563425798e-07,2.079266104352342689e-07,1.699585098245633725e-07,1.345263135896813028e-07,9.227173232972944001e-08,6.132941153137194633e-08,2.528913975583257595e-08,-1.994636131045806079e-09,-3.503545597310591859e-08,-5.604045684903425183e-08,-7.848427534663118202e-08,-9.867747890913882333e-08,-1.183717383391887043e-07,-1.330174964784937610e-07,-1.429648753472496336e-07,-1.494568087694958999e-07,-1.531031386047656579e-07,-1.528613831484716882e-07,-1.554532265881604963e-07,-1.464029526298133617e-07,-1.431630383402599394e-07,-1.257654786284565734e-07,-1.130655485986252786e-07,-8.803494927998047478e-08,-6.858246639483699147e-08,-4.383335370597695042e-08,-1.495296890772627717e-08,1.269335869485092652e-08,4.587606992051704457e-08,8.452463079037563341e-08,1.222183363609068596e-07,1.630420902686906769e-07,2.060757810971459422e-07,2.444772832175380921e-07,2.926776080662306206e-07,3.372436564024766997e-07,3.821012694535884837e-07,4.265197675746097729e-07,4.763107876757842771e-07,5.178738993750931087e-07,5.677735161418900396e-07,6.116864878523788984e-07,6.571535799575102809e-07,6.978939681772151268e-07,7.400173882396938926e-07,7.791426188329518663e-07,8.150704453717295989e-07,8.505899281378754162e-07,8.815964988046401741e-07,9.133623643671789028e-07,9.334756344778423706e-07,9.587875558358689433e-07,9.782601554345158377e-07,9.908038854902596150e-07,1.006232165073290687e-06,1.011086499648912565e-06,1.017774312994458409e-06,1.019315191874888549e-06,1.008156865716545675e-06,1.006534425360710104e-06,9.969450895511318502e-07,9.804127597540337904e-07,9.568524328696357331e-07,9.315375617406296037e-07,9.015909318133197697e-07,8.705549756383511516e-07,8.380126702921555024e-07,8.024539022909415324e-07,7.658035615124570923e-07,7.222473637540079925e-07,6.721884400487374204e-07,6.189697149936552616e-07,5.753096110809898490e-07,5.217173500500737934e-07,4.609690196081144594e-07,4.130369773813851514e-07,3.485626643034585742e-07,2.993168195063362430e-07,2.390715615826671160e-07,1.837381285835476938e-07,1.287660827531457336e-07,7.070609130165647447e-08,2.516201165052102303e-08,-2.895016579065927245e-08,-7.877919728902010239e-08,-1.234925716447241686e-07,-1.708752571256997744e-07,-2.093641065446113034e-07,-2.462644237520393007e-07,-2.774891595867118749e-07,-3.063704646213879217e-07,-3.253876879029156858e-07,-3.447294863744612806e-07,-3.562131661679970553e-07,-3.611186899371930956e-07,-3.702702254249697325e-07,-3.567654170172041219e-07,-3.460241477953749283e-07,-3.358727616740472326e-07,-3.059839987106020799e-07,-2.701233204890971118e-07,-2.338558845750753932e-07,-1.889366484926463926e-07,-1.381419838686008794e-07,-8.143979580786351418e-08,-1.444094352259772425e-08,5.309782827205716386e-08,1.389116882636534043e-07,2.201346865574465221e-07,3.121641837325361593e-07,4.025106853257779431e-07,5.116987182565056286e-07,6.175157668750639479e-07,7.330376901177482102e-07,8.539755390591526437e-07,9.770035492578831876e-07,1.104417268687907142e-06,1.236421024029717051e-06,1.372414330815590531e-06,1.509491802000438999e-06,1.651003720936108092e-06,1.796281799611231048e-06,1.933186320108158384e-06,2.079749337295805824e-06,2.229740488612540694e-06,2.377624979778967908e-06,2.519351783837320100e-06,2.669531885737101582e-06,2.812221628351340420e-06,2.947155508389557538e-06,3.093490062424829224e-06,3.233167114293773631e-06,3.363445468708822194e-06,3.496308172100285192e-06,3.615976596519329027e-06,3.734523218801943834e-06,3.851935002439976907e-06,3.957557553389229950e-06,4.059198488646219699e-06,4.156730712953126333e-06,4.244183604248008900e-06,4.330297068039485945e-06,4.399742895217916010e-06,4.465145436781888383e-06,4.518731700798600282e-06,4.565039366307021693e-06,4.612957719707152410e-06,4.645665645790397829e-06,4.667144662580598924e-06,4.683283659006632934e-06,4.686630553315227891e-06,4.682472713044183854e-06,4.670610069617561356e-06,4.648541610329349707e-06,4.615432169604919601e-06,4.580896618964674665e-06,4.524217475048413646e-06,4.471820906653504905e-06,4.409335280120234150e-06,4.336718356355817799e-06,4.252133382976719289e-06,4.161547377426997891e-06,4.070561103830076697e-06,3.971213548002087726e-06,3.865046794728870548e-06,3.743430271175170047e-06,3.628034706877677475e-06,3.499830653325338214e-06,3.376440997917649172e-06,3.246890624606897908e-06,3.107967300335110483e-06,2.969289846909320262e-06,2.826163625841542708e-06,2.684580007410435420e-06,2.535561002004624069e-06,2.383172338663417945e-06,2.240018456112528937e-06,2.089241632320004471e-06,1.949713784825230923e-06,1.802428572513551399e-06,1.654078029699397853e-06,1.509797649050233476e-06,1.373432676125368714e-06,1.236450116794963114e-06,1.100071015562294199e-06,9.650810097528783703e-07,8.491204725221996113e-07,7.222454030770780916e-07,6.060311334817374569e-07,4.955122226695086405e-07,3.882090323097306096e-07,2.881309665612778428e-07,1.936859166779450451e-07,1.004490989496401228e-07,1.683600386989790383e-08,-5.746981962487333410e-08,-1.240674971785472907e-07,-1.916965378910527604e-07,-2.466099846855993772e-07,-2.944882389508587514e-07,-3.396948823439437311e-07,-3.788725365200125762e-07,-4.121569422854770270e-07,-4.361197526048395633e-07,-4.492976938479982230e-07,-4.605545981748662805e-07,-4.706287265107710420e-07,-4.763569879523021368e-07,-4.624321693040548896e-07,-4.557499147296857377e-07,-4.371107070468551610e-07,-4.237159015421810171e-07,-3.950803686120712747e-07,-3.686704830183700637e-07,-3.327504683363082531e-07,-2.991309531814739190e-07,-2.602093513323106661e-07,-2.185081311131284621e-07,-1.798630654108810960e-07,-1.251591128705430864e-07,-8.756527361805642447e-08,-3.071303735931221698e-08,1.401318541064556039e-08,6.989648408055570668e-08,1.130154829023075228e-07,1.688675452528701366e-07,2.181363482364268608e-07,2.582425222854427494e-07,3.139628549695365333e-07,3.588389888174423119e-07,3.966119849198964151e-07,4.428977136749441131e-07,4.843901119175494897e-07,5.186012247004218058e-07,5.580666200834145754e-07,5.858453902260474456e-07,6.143002237513693141e-07,6.329722775979764987e-07,6.517761049282369165e-07,6.796919933501655349e-07,6.904013025198094551e-07,7.013883866355974078e-07,7.070702757438480648e-07,7.106184218734023893e-07,7.035437672668780242e-07,7.021424201934186532e-07,6.929201515260524642e-07,6.762543404040471609e-07,6.604703594453858215e-07,6.426185748316466287e-07,6.201608003472545035e-07,5.945556640547726369e-07,5.706121318604185559e-07,5.422603324333194768e-07,5.068502565357544185e-07,4.788702354103735975e-07,4.386099300774845017e-07,4.010987575480558362e-07,3.582107645651347127e-07,3.156324918026009452e-07,2.686768891848028811e-07,2.256575825839275604e-07,1.865273266348509339e-07,1.404951783353016969e-07,9.065445175692524533e-08,4.402689363441858189e-08,-9.467132306732299415e-10,-4.081270569897013042e-08,-8.504546817423955612e-08,-1.329922203774114459e-07,-1.668526827616157392e-07,-2.019367321226881407e-07,-2.456334985643750814e-07,-2.767760444477321567e-07,-3.094036689141584247e-07,-3.403219108031269012e-07,-3.631079101996341405e-07,-3.890704992645554807e-07,-4.108390141317033678e-07,-4.323673027514707497e-07,-4.515589002115278786e-07,-4.592994482887928653e-07,-4.737752237258919170e-07,-4.794347603999802943e-07,-4.853521255203870997e-07,-4.832822369053293894e-07,-4.864015810767280880e-07,-4.816968854168991430e-07,-4.684087967720613433e-07,-4.569311625358385308e-07,-4.499793830060714215e-07,-4.408998651568857723e-07,-4.140098258378476558e-07,-3.947536958616419042e-07,-3.737697006086378153e-07,-3.486506592422804306e-07,-3.281657060281174117e-07,-2.950553563786322358e-07,-2.679237439733127003e-07,-2.342980701064121276e-07,-2.121759147997450955e-07,-1.783092660939655710e-07,-1.442040038882145473e-07,-1.161359134064555795e-07,-8.380676191324560262e-08,-4.776246484307814064e-08,-1.501844715830491517e-08,1.232498392327265309e-08,4.242747139757632910e-08,6.925059666082043610e-08,1.047960914042495910e-07,1.291951309585191937e-07,1.539074097708076096e-07,1.761733065540341363e-07,1.998920483127200539e-07,2.118298892836033920e-07,2.310437111952731208e-07,2.390332414674562493e-07,2.544803506656318803e-07,2.659722965296301765e-07,2.774354642420094740e-07,2.846723680728863723e-07,2.843571968866237232e-07,2.825728213104615413e-07,2.796481539794084371e-07,2.750034606768810402e-07,2.636758749692445063e-07,2.471828983725046004e-07,2.308885769551723144e-07,2.118044012882061440e-07,1.995088871280635502e-07,1.767372650602035133e-07,1.607750084353833899e-07,1.328089293352667732e-07,1.077430291136220186e-07,7.809828134763127082e-08,4.808416619232302840e-08,1.363655014833970258e-08,-1.638737076736059670e-08,-4.409528407905847856e-08,-8.152517843711552897e-08,-1.132924508878130283e-07,-1.448170299217804467e-07,-1.862107164495635055e-07,-2.160258344775435288e-07,-2.494070929923946477e-07,-2.811688959638231579e-07,-3.203480488743528763e-07,-3.460210227364015230e-07,-3.728248534411669472e-07,-4.022158404775150972e-07,-4.309106543428873829e-07,-4.477512556065167463e-07,-4.667789768975753430e-07,-4.939843420990768165e-07,-5.069103022133478674e-07,-5.223257852388623406e-07,-5.388321664226065853e-07,-5.457080021278814734e-07,-5.584540325076848035e-07,-5.559802839339796092e-07,-5.565844407531817869e-07,-5.620114770639011174e-07,-5.491436673298249617e-07,-5.472423228243602321e-07,-5.320199086052208755e-07,-5.258993376452069605e-07,-5.049308115752458952e-07,-4.878709188233090188e-07,-4.627117700571698077e-07,-4.416537791287493631e-07,-4.123298418576851204e-07,-3.873346605989853090e-07,-3.549004184556675307e-07,-3.268273854311019308e-07,-2.851934850758859106e-07,-2.550664702538420365e-07,-2.116203315803639679e-07,-1.807307219145745861e-07,-1.346109291349110608e-07,-9.512079250740718096e-08,-6.160325880392355809e-08,-1.580479067049532719e-08,1.963095972487667039e-08,7.010114011499481268e-08,1.072580516457373868e-07,1.419758949611089221e-07,1.827366195441579185e-07,2.170544451874960423e-07,2.516923015799910750e-07,2.881440141334297521e-07,3.210527700467405709e-07,3.427102478211371108e-07,3.706228281730953196e-07,3.986800600143478644e-07,4.190144896311699585e-07,4.372917969155271782e-07,4.578898717098993599e-07,4.648249613122588539e-07,4.749908068768179666e-07,4.774070660569130793e-07,4.802579266944575719e-07,4.796640607484104715e-07,4.808269915322296471e-07,4.685158271748305839e-07,4.557922562198119434e-07,4.401613064902495059e-07,4.268680655716960258e-07,4.067917019389689848e-07,3.839607450211399912e-07,3.523845721341514349e-07,3.161253221753235747e-07,2.878702592017475079e-07,2.484323188109516196e-07,2.176801485503280346e-07,1.767185364449765232e-07,1.326378587552015665e-07,8.861755332354903600e-08,4.507955756400701104e-08,-9.231411551452509045e-10,-4.719037575941487796e-08,-9.609202524463761645e-08,-1.451231433074246636e-07,-1.882361021452386136e-07,-2.331516595084953479e-07,-2.834468845136223427e-07,-3.312443967037899402e-07,-3.745964731912135552e-07,-4.132326229929500265e-07,-4.492217525674850203e-07,-4.899110383276181339e-07,-5.274714746693938306e-07,-5.575735707973568098e-07,-5.846030930548830535e-07,-6.078312471839002573e-07,-6.296671529076808686e-07,-6.467018762227729637e-07,-6.588685824176016568e-07,-6.634261540188751536e-07,-6.645907394869598019e-07,-6.685946777095170477e-07,-6.576448774620182644e-07,-6.459164933851607439e-07,-6.231451388963109519e-07,-5.961880138016634659e-07,-5.668335217673510374e-07,-5.284926794683189247e-07,-4.894181702649110135e-07,-4.423292352021056035e-07,-3.848057873767171950e-07,-3.247055978904360966e-07,-2.583794225350823951e-07,-1.859884833012159698e-07,-1.178309604825839244e-07,-3.551475484408121450e-08,5.581385859509891910e-08,1.498747208729177716e-07,2.450834036807898449e-07,3.434704975521022101e-07,4.508382008878872134e-07,5.618002440122688485e-07,6.716533844002511809e-07,7.839109278525264430e-07,9.040545297106545712e-07,1.022138359575667568e-06,1.140993605025400985e-06,1.271931424183140500e-06,1.395507855293351896e-06,1.519392367439589942e-06,1.643291047260035547e-06,1.775312424817907440e-06,1.899662350499634884e-06,2.018123423426289392e-06,2.146188654837728731e-06,2.264110952970166949e-06,2.390134623837658533e-06,2.502920073396501703e-06,2.607436287333068004e-06,2.724259566574917662e-06,2.827817656714805539e-06,2.925403516860274639e-06,3.021408605215689922e-06,3.106881395460260567e-06,3.199865505302589575e-06,3.281937075739529004e-06,3.353017984160659634e-06,3.415216952608100636e-06,3.472748277627722897e-06,3.527170191477390154e-06,3.566948484598907994e-06,3.616566594431183787e-06,3.638918332112064590e-06,3.665395144754691797e-06,3.679974695540870057e-06,3.692303823672781111e-06,3.688695190308088394e-06,3.685206471997506828e-06,3.666044130187607974e-06,3.646756205484592867e-06,3.613346715368316966e-06,3.581459056627502396e-06,3.527700559751010043e-06,3.483536938741234860e-06,3.422407020468476660e-06,3.358856355882605268e-06,3.280675253034032624e-06,3.208747036248773819e-06,3.123513896298209219e-06,3.031772565492872203e-06,2.943034668960431603e-06,2.840151229406365263e-06,2.736447474524951016e-06,2.630852100019610901e-06,2.515129659224114307e-06,2.402929138647622685e-06,2.281651561174865344e-06,2.166515888444477535e-06,2.044572714054532612e-06,1.912838082512828050e-06,1.795541842053797982e-06,1.670013841068316404e-06,1.539260460574056842e-06,1.420854299468043882e-06,1.294471012692251588e-06,1.166079800201678689e-06,1.049640104557485614e-06,9.308439094942148011e-07,8.094933800200788729e-07,6.981874863890433640e-07,5.905734699332524418e-07,4.736104111388132144e-07,3.692038240791225109e-07,2.728170056085363340e-07,1.747914773227271793e-07,8.163721348943245528e-08,-1.080179293029745684e-09,-9.130380770521371421e-08,-1.667011562541635534e-07,-2.388690275853841903e-07,-3.035029397309435929e-07,-3.663703572893132508e-07,-4.227202342882018134e-07,-4.777811446782583517e-07,-5.244346807434955850e-07,-5.570773943796067944e-07,-5.934307937148133330e-07,-6.179250276940143159e-07,-6.447516409102222070e-07,-6.646391508387901402e-07,-6.652099475865637302e-07,-6.753672160727823693e-07,-6.733113941462927673e-07,-6.753943433549042037e-07,-6.689075627902681568e-07,-6.614822807840437956e-07,-6.392381366332255392e-07,-6.166980829480586602e-07,-5.922637756365579850e-07,-5.625997148045403120e-07,-5.370719959680390831e-07,-5.037806182261757372e-07,-4.728257163420267726e-07,-4.390293501569150827e-07,-3.958212477483988496e-07,-3.481746931045569039e-07,-3.092985225648210863e-07,-2.675958159826733095e-07,-2.275270393452731607e-07,-1.793650815953672240e-07,-1.393586900513993997e-07,-9.450617339830872504e-08,-5.444964500007437729e-08,-6.303537133034428289e-09,2.252744631484588242e-08,6.504115839016870438e-08,1.010852494156132706e-07,1.384732568926921532e-07,1.713407772358321412e-07,1.964450270784435113e-07,2.237482481326067922e-07,2.499871407731445481e-07,2.731463644583965225e-07,2.929469842516687923e-07,3.094388947293223750e-07,3.223852211743237668e-07,3.337433970176239600e-07,3.465900389675239804e-07,3.512656275276030723e-07,3.502550407405755385e-07,3.484424165142244820e-07,3.393698199705214366e-07,3.424188227069275370e-07,3.250377420095395687e-07,3.127238299906101968e-07,2.948097436943678035e-07,2.793860229671232518e-07,2.531004572170392490e-07,2.293930222556308594e-07,1.972764744078725937e-07,1.754482325223440080e-07,1.387263243770489658e-07,1.019950978404915920e-07,7.503732195061035812e-08,3.620341599826511465e-08,2.733790809659639183e-09,-3.278766825970432725e-08,-6.963335182965042989e-08,-1.082701623376246409e-07,-1.446005700899391900e-07,-1.879332526305652142e-07,-2.264498524251520532e-07,-2.662484067629761835e-07,-2.950432329205680578e-07,-3.319492529946314999e-07,-3.648362212094911329e-07,-3.947450987104705006e-07,-4.374504920533805731e-07,-4.623267341237839085e-07,-4.875576994165695038e-07,-5.129572229760250967e-07,-5.404926811811155250e-07,-5.620774971072563815e-07,-5.805273266317242781e-07,-5.970938322636684780e-07,-6.112801823722469228e-07,-6.239831709780060695e-07,-6.361645040272376480e-07,-6.415693441675160083e-07,-6.432868265455694868e-07,-6.432848376084541505e-07,-6.389031736346590292e-07,-6.415768521045480268e-07,-6.362388498765999478e-07,-6.281429142723419451e-07,-6.129829048470572197e-07,-6.047001390012981670e-07,-5.896607596855455876e-07,-5.712576377094963952e-07,-5.530271914919585332e-07,-5.355152591723336982e-07,-5.102490829129227517e-07,-4.919720445820946275e-07,-4.694785809397499974e-07,-4.364484793101116350e-07,-4.124427661862598792e-07,-3.851938742423437438e-07,-3.590083207140391168e-07,-3.257068347024114678e-07,-2.964755350989684625e-07,-2.752868956061309917e-07,-2.462695830528196680e-07,-2.172629146393550373e-07,-1.919157047302946226e-07,-1.676066504485625770e-07,-1.391670256360820414e-07,-1.200800502571583789e-07,-8.924977805760848141e-08,-7.024604806183345271e-08,-5.772048832051566590e-08,-3.614313619765455438e-08,-2.382201996811877134e-08,-7.001881047158602897e-09,3.372701739830353572e-09,4.871165524826650719e-09,2.188833979143466021e-08,2.883123587489636805e-08,2.346532941529970579e-08,2.627338742760477148e-08,1.923007172771881455e-08,2.197959492830803352e-08,1.975199007054526531e-08,2.338679866677208524e-09,5.438045979014050893e-11,-2.305906448203818056e-08,-2.542761299828127106e-08,-4.891548144572738090e-08,-6.702164591197921060e-08,-8.588975553835476024e-08,-1.125893056558921784e-07,-1.304491797218157952e-07,-1.550497282158786498e-07,-1.793408846233238634e-07,-2.123770502846794546e-07,-2.286736173286750287e-07,-2.658726084250935649e-07,-2.885041907647459478e-07,-3.196508093981962270e-07,-3.454725605619183796e-07,-3.707483240515368359e-07,-4.038040143750413125e-07,-4.265701453719301925e-07,-4.579843599941038192e-07,-4.795689693848083562e-07,-5.088632093348023313e-07,-5.277181551550560985e-07,-5.541925485481287775e-07,-5.710183424164898669e-07,-5.945987946786845765e-07,-6.078712148861367654e-07,-6.264800723511159936e-07,-6.409817577591321898e-07,-6.525279129079540218e-07,-6.656948915529425071e-07,-6.647239208394830429e-07,-6.717457600302985157e-07,-6.680248546748266503e-07,-6.709899562144982834e-07,-6.681732819173035125e-07,-6.592019469320402656e-07,-6.473163011043244731e-07,-6.392132599228831406e-07,-6.342310443231226983e-07,-6.114053761174669546e-07,-5.983750218369717639e-07,-5.782536635378455723e-07,-5.523842954830314335e-07,-5.305027640896696739e-07,-4.967657043546290321e-07,-4.755288747422265585e-07,-4.438073251725894077e-07,-4.140429396326963298e-07,-3.852734278454913461e-07,-3.486517461132107933e-07,-3.175093149527694882e-07,-2.794254561358408861e-07,-2.448428650695196244e-07,-2.192990621891239783e-07,-1.740943394843311985e-07,-1.372534249136320454e-07,-1.098675231294102016e-07,-7.284926794148500403e-08,-4.243986983960402108e-08,-4.498685587375488578e-09,2.716201756991472076e-08,4.831898466065801705e-08,8.152942478891837856e-08,1.041643056733250188e-07,1.286154391798125694e-07,1.534836007941478675e-07,1.726184605833692646e-07,1.844314356273206826e-07,2.073988971930532480e-07,2.170753024627157690e-07,2.209369474530680847e-07,2.304701397667811280e-07,2.338636745192175292e-07,2.401416085892077530e-07,2.291114553308239662e-07,2.300279352526283997e-07,2.207262522858658921e-07,2.089826234574278561e-07,1.998155380850841541e-07,1.812225379613039078e-07,1.670027205365773396e-07,1.312823601213231557e-07,1.094114008710821396e-07,8.433494597819177006e-08,5.325904701502940760e-08,2.305082823229981530e-08,-6.459121929659430343e-09,-4.098405168486231341e-08,-7.970385640043150780e-08,-1.185149177623703261e-07,-1.534740286272207083e-07,-1.962346458123382321e-07,-2.396487621137694563e-07,-2.789092535934438204e-07,-3.139686864267349305e-07,-3.553836067974199524e-07,-3.949775404778620848e-07,-4.362297282792862464e-07,-4.654386593523992401e-07,-5.047583448216479022e-07,-5.414870388823563542e-07,-5.781376762440588864e-07,-6.088588501615972877e-07,-6.271418135299513003e-07,-6.520195196381245926e-07,-6.781603707651749929e-07,-6.972773282297914652e-07,-7.178428403778067705e-07,-7.203061994314610590e-07,-7.300195075940626730e-07,-7.326775243718698954e-07,-7.325246439732828956e-07,-7.259273482204550460e-07,-7.220005077001797410e-07,-6.952591727671576948e-07,-6.785131327567357788e-07,-6.551925158974983730e-07,-6.241967833683279041e-07,-5.949466655471246164e-07,-5.543963815977244056e-07,-5.090704185322669006e-07,-4.562527555760092054e-07,-4.021921357089660400e-07,-3.437999436232806708e-07,-2.797860387447957730e-07,-2.079184500651999514e-07,-1.396435352849687340e-07,-6.788134648699228421e-08,1.857651457587287759e-08,1.047991392816198059e-07,1.934729780072616674e-07,2.869060767774526576e-07,3.793263182553079926e-07
