1.677325123576414723e-01,1.139646770409854792e-01,1.035246382071216276e-01,9.146476800798211682e-02,7.743827029364484804e-02,6.202380464361800794e-02,4.609077370246932731e-02,3.059282858517352321e-02,1.644150105341487741e-02,4.411692217929549450e-03,-4.926411051638407423e-03,-1.115111483400863662e-02,-1.443310114657949533e-02,-1.495708766861045778e-02,-1.289478832252556953e-02,-9.099251823085881610e-03,-4.315732463969950208e-03,9.555817140581386246e-04,6.028994420499075857e-03,1.005549703583368676e-02,1.286512284146583418e-02,1.430080029245192098e-02,1.402611961398697593e-02,1.226140405799338445e-02,9.404232430247303279e-03,5.821963965683749423e-03,1.720963352032226987e-03,-1.987210418274065228e-03,-4.849721140152837666e-03,-6.923905771348107079e-03,-8.115017102828477047e-03,-7.973209478500829436e-03,-7.213472551025799928e-03,-5.006540266378280840e-03,-2.808910068816576101e-03,-3.019217865545351792e-04,2.373406413539533126e-03,4.324678888432703476e-03,5.483084557107669073e-03,5.995129745496690504e-03,5.636840613571303740e-03,4.262294301600928932e-03,2.429159660531328164e-03,2.080890736796030607e-04,-2.236014729758355885e-03,-4.241599978311492124e-03,-5.969886402839285136e-03,-6.937196105107194290e-03,-7.430119076903594390e-03,-7.011280352641305856e-03,-5.956474492162484174e-03,-4.596151967972073732e-03,-2.967873504522594921e-03,-7.679683706630253959e-04,7.984173000970722425e-04,1.601508785458496606e-03,2.304491889026556023e-03,2.358086727076855876e-03,1.770723410411232865e-03,6.035879347220283412e-04,-1.019486600311747147e-03,-2.482993209586642058e-03,-4.124191752733288169e-03,-5.696530465294817429e-03,-6.555520782600309654e-03,-7.337276061727692616e-03,-7.318799103493455957e-03,-6.763158686561698135e-03,-5.612478390832897901e-03,-4.201259427082697055e-03,-2.672205405019046492e-03,-1.241224048436563761e-03,-1.032730622906484139e-04,6.004195929836617790e-04,9.320397549520765060e-04,8.466837156243809184e-04,-1.899172587565382819e-04,-1.447518931869266282e-03,-2.799828396951967689e-03,-4.048228724065079664e-03,-5.447285957341372470e-03,-6.672877887092973533e-03,-7.634346114476884756e-03,-7.509551558704157317e-03,-7.113510674667910053e-03,-6.511604437887712898e-03,-5.278798566301442716e-03,-4.063402408390490508e-03,-2.950132089746810952e-03,-1.603153676149886471e-03,-4.975438032251032136e-04,-3.029885202432795743e-04,-2.277833653767467187e-04,-4.115956079356469788e-04,-1.363820918409013733e-03,-2.458345495011620471e-03,-4.173824140613758941e-03,-5.339041474147150461e-03,-6.548648353295299061e-03,-7.309845240818822060e-03,-7.714340945675341940e-03,-7.715843981310598759e-03,-7.449132365796287160e-03,-6.293163948242601682e-03,-5.014446235645390881e-03,-3.843041857231774879e-03,-2.312677312020393859e-03,-1.224886754056135792e-03,-5.315309083504205986e-04,-3.230866934059847470e-04,-3.953798123167264270e-04,-1.141782985980633117e-03,-1.995175005199727875e-03,-3.362410578848131024e-03,-5.106264707811261107e-03,-6.122044394093474097e-03,-7.666941239616750087e-03,-7.915807484829787827e-03,-8.455851835109273740e-03,-7.795241857575917893e-03,-6.872676483473679800e-03,-5.965834411463313662e-03,-4.504399672161258153e-03,-3.026286131770272204e-03,-1.748881477512070990e-03,-8.604023716625840840e-04,1.373041686204834466e-04,-1.886359447376383114e-04,-3.451568156465044390e-04,-1.276279799756383469e-03,-2.799685662868189699e-03,-4.342287806353724473e-03,-6.151240126813610487e-03,-7.385138181667467820e-03,-8.467015986046043038e-03,-8.931677695427454183e-03,-8.969983905121993797e-03,-8.047807024582081734e-03,-6.959160335271864783e-03,-5.510519062808043669e-03,-3.500409293278179852e-03,-1.812508880138186725e-03,-1.458480633868150739e-04,8.032960781093833290e-04,1.508172378415004525e-03,1.103234597721540478e-03,2.555555031372872335e-04,-1.532356267679332168e-03,-3.241696097388798055e-03,-5.624393305932322978e-03,-7.679459750677257793e-03,-9.891555335646009042e-03,-1.068734340985809730e-02,-1.136366108926225790e-02,-1.091477804246849745e-02,-9.382417376091051198e-03,-7.379137124806055270e-03,-4.679040706233998127e-03,-1.746396175595125999e-03,1.058166542546618016e-03,3.177579883067831786e-03,4.631939143863476535e-03,4.903604809022856295e-03,4.209173667710429563e-03,2.282471229386677514e-03,-1.358403260705842545e-03,-5.125433589982133879e-03,-9.210542840175519816e-03,-1.336578624935023246e-02,-1.659254083778039651e-02,-1.877599900803951158e-02,-1.936592420672099760e-02,-1.785002923871566172e-02,-1.410031502818479519e-02,-8.508076766532330498e-03,-5.544487099015558626e-04,8.912163199762051374e-03,1.905645618061837035e-02,2.972696423749884853e-02,4.007082018874328494e-02,4.884531015988212432e-02,5.644339558791872102e-02,6.124358423722753991e-02,6.337268584692191953e-02,6.258942725252175654e-02,5.873234603541863802e-02,5.282137510055096019e-02,4.444501329368044651e-02,3.484271256902221614e-02,2.436849679400878918e-02,1.408273074598109277e-02,4.034008336839253923e-03,-3.839811748632376842e-03,-1.070184793389737828e-02,-1.564931959257816196e-02,-1.792985105095349502e-02,-1.858978380797685070e-02,-1.719692807126298184e-02,-1.450216247726382468e-02,-1.095484863427905776e-02,-7.216596103686029849e-03,-2.936807801462112434e-03,3.080139951192649786e-04,2.414995993878284002e-03,4.287523718888758099e-03,4.588775260424996470e-03,3.681843704187386102e-03,2.042963041955561925e-03,-2.269564058483427259e-04,-2.770009542132828139e-03,-5.259591186943445192e-03,-7.688085205621762556e-03,-8.966891359906933520e-03,-9.842654543953728574e-03,-1.009254450872171596e-02,-9.327997049669623647e-03,-7.737543752261637903e-03,-6.383341180362498216e-03,-4.440584435379069626e-03,-2.518859386589846101e-03,-8.390980580264915251e-04,4.657216339106181116e-04,1.055452724160951816e-03,8.357226731065046758e-04,1.226198205054927857e-04,-8.019955292752759587e-04,-2.516348670234543929e-03,-4.030229653914384202e-03,-5.482174589097917397e-03,-6.922892294534733343e-03,-7.495327474998321471e-03,-8.094136529844777467e-03,-7.497160371922393166e-03,-6.890054233014329677e-03,-6.148316610165069536e-03,-4.896469726675759145e-03,-3.340263015340622435e-03,-2.073128489314635288e-03,-1.114640221823883122e-03,-5.566173345964162480e-04,-2.920925558437996797e-04,-4.584479759204536722e-04,-1.322582062438390276e-03,-2.241232765795006954e-03,-3.304575408516273027e-03,-4.475802768929129649e-03,-5.937555051499367881e-03,-6.327123876987360805e-03,-6.976104465483252970e-03,-6.981687088469506336e-03,-6.802065057016758003e-03,-5.700423933408227048e-03,-4.936080536850891674e-03,-4.102431351562287228e-03,-2.742152058809960678e-03,-1.912866445656269745e-03,-1.214207796253705465e-03,-7.204164511047861028e-04,-7.714796796673886042e-04,-1.153989994270394111e-03,-1.855200945209241163e-03,-2.897916220136222566e-03,-3.877127372456584849e-03,-4.784254655965705302e-03,-5.948913586274775372e-03,-5.776885152959523352e-03,-6.434194745869177036e-03,-6.415643512086602676e-03,-5.868818304340059702e-03,-4.988326726463329988e-03,-3.945767605972845884e-03,-2.972569575705824151e-03,-2.225516684560861855e-03,-1.868306967520574208e-03,-9.990876952705538688e-04,-7.420445008226861372e-04,-1.016197818109982470e-03,-1.576130515587205981e-03,-2.429064984576363891e-03,-3.197868503952761444e-03,-4.249626379112764890e-03,-4.988818978398063854e-03,-5.740914719549155242e-03,-6.033124912278860046e-03,-6.217844905252887557e-03,-5.771847660055916263e-03,-5.278542185853039338e-03,-4.167025234651854787e-03,-3.585166057637164012e-03,-2.531948070429322108e-03,-1.646514014935964321e-03,-1.126513510739687515e-03,-7.198500679215019335e-04,-6.781340033452983723e-04,-1.158726428667202976e-03,-1.874552803962095497e-03,-2.763738898557212536e-03,-3.562659913570757376e-03,-4.821279174171340907e-03,-5.357421215515802485e-03,-6.023293918755357260e-03,-6.298740935750871475e-03,-5.904407011625899433e-03,-5.622775576768882649e-03,-4.733356077797686891e-03,-3.858651388950890861e-03,-3.027475526165994846e-03,-1.786183367434284385e-03,-8.221264813436700639e-04,-1.886188784630247507e-04,-3.906471070877545054e-04,-4.357913021077481491e-04,-9.796381882526345244e-04,-1.639058601431384390e-03,-3.195323374738669696e-03,-4.151973048861326218e-03,-4.871562431480727304e-03,-6.118791905291368072e-03,-6.513854650694493424e-03,-6.765169647843245759e-03,-6.428480130969762250e-03,-5.372448843557984036e-03,-4.436725996034740667e-03,-3.085391486847038206e-03,-1.891254701127085408e-03,-7.809292481843082591e-04,3.615918509366762394e-04,6.612566014956816444e-04,8.551628040478847191e-04,-6.861896606306580604e-05,-6.638795576256826397e-04,-2.113029045553983104e-03,-4.073535256708268881e-03,-5.320166234035550792e-03,-6.477508315012811720e-03,-7.544164334887686063e-03,-7.928355846925127029e-03,-7.635281912776205153e-03,-6.629914789250126832e-03,-5.521603316807814285e-03,-3.792852256627997701e-03,-1.958055577057149672e-03,-3.221424681262114939e-05,1.801048717830125174e-03,2.987825594352264830e-03,3.473455153649860055e-03,3.075875106908989957e-03,1.753643492199385458e-03,-3.943862989705055125e-04,-2.773957229037788373e-03,-5.398852580821302503e-03,-8.586288804336119490e-03,-1.121289377893980137e-02,-1.283599667940714048e-02,-1.403418288441038095e-02,-1.283063449268474418e-02,-1.081256661700974453e-02,-6.864474367747330601e-03,-2.117810974368829896e-03,4.559363064410770425e-03,1.175668275116752842e-02,1.956964396708630802e-02,2.659595749000618486e-02,3.315362058417374580e-02,3.861898922718286220e-02,4.250352482310047059e-02,4.461456475211510175e-02,4.469754350440111046e-02,4.274139529885390837e-02,3.930582089003999136e-02,3.346866311132649929e-02,2.688460272633002787e-02,1.935661400708496224e-02,1.236641426948184228e-02,5.093010344277178192e-03,-1.444640015347687170e-03,-6.529588903148223974e-03,-1.009309059407306752e-02,-1.222028196153001657e-02,-1.301754291747502131e-02,-1.261558113809330139e-02,-1.110566543494748669e-02,-8.089411419004773063e-03,-5.419582788127605757e-03,-2.734930442540008978e-03,-3.541278894969605504e-04,1.796551212384492335e-03,2.960174060951669805e-03,3.368128100441427492e-03,2.969267200593690356e-03,1.914216296218078980e-03,5.455370504098308419e-04,-1.485737819507629070e-03,-3.160491854452121985e-03,-4.849353577231362358e-03,-6.391340365443821600e-03,-7.039400543629167201e-03,-6.873754354447573003e-03,-6.652289739680348687e-03,-5.805480561951260714e-03,-4.926462587204778233e-03,-3.313791181031140991e-03,-1.898001741495819027e-03,-4.384804029720894974e-04,8.582172999463486690e-05,8.769890038681955879e-04,9.763295267836299106e-04,2.017424728760520980e-04,-2.859508628622240930e-04,-1.627283270768072878e-03,-2.503203086004604332e-03,-3.489286293767124639e-03,-4.521166718030118076e-03,-4.742721196287351046e-03,-5.434465690908722030e-03,-5.210963308631001711e-03,-4.866494614095141780e-03,-4.317613467052540399e-03,-3.126728918917937028e-03,-2.604520759535326919e-03,-1.437302636576031582e-03,-6.770125597472973974e-04,-4.255758006010508174e-04,-1.253389241977296426e-05,9.141983601531396969e-05,-6.969421385259659627e-04,-1.028878377400381993e-03,-1.973724655773797729e-03,-2.967357408863329805e-03,-3.710615112911990962e-03,-4.197841617629980912e-03,-4.229087417105037439e-03,-4.752173048012512530e-03,-4.573380888740498015e-03,-4.312108521454255904e-03,-3.245364564167796829e-03,-2.835448990734184323e-03,-2.068099768712480281e-03,-1.216283502070219461e-03,-8.127280637525318742e-04,-4.688133703859157300e-04,-3.404426729024362906e-04,-4.416997117871078113e-04,-1.058583144726423430e-03,-1.545196195779339988e-03,-2.379468292637243899e-03,-2.814093970739341925e-03,-3.620559196450454185e-03,-3.783968765410852721e-03,-4.314568481375914352e-03,-4.323861917700727933e-03,-4.002417081515576708e-03,-3.672654148934164937e-03,-3.285005769103352315e-03,-2.475709679809672513e-03,-1.509391427808448290e-03,-9.711593691949758911e-04,-4.807255370590135697e-04,-7.268651121449636043e-04,-6.385992165767124043e-04,-4.494136996462563642e-04,-1.124040283391755136e-03,-2.060214118116827399e-03,-2.678971551481820756e-03,-3.159870474442764109e-03,-3.921834209175542249e-03,-3.894599401257718783e-03,-3.958751320886211636e-03,-4.334516311155360221e-03,-3.711389385639123333e-03,-3.211839888726229081e-03,-2.484541658538812724e-03,-1.880045094645904722e-03,-1.421096084245533023e-03,-3.120451763121857153e-04,-5.675766771784953278e-04,-1.122245874015702707e-04,-6.469243878257460202e-04,-9.064652994999269908e-04,-1.570454529139702748e-03,-2.275758128663814099e-03,-3.261530801406192174e-03,-3.492816899475336377e-03,-4.070812359865482941e-03,-4.408459907281191137e-03,-4.168014015231176830e-03,-3.880043526582533341e-03,-3.260725996191585294e-03,-2.728936932940332141e-03,-1.835721723864025155e-03,-1.037545759931242026e-03,-6.603689773576193597e-04,1.578712725745165264e-04,2.470323685143565109e-05,2.482163098542419788e-04,-7.892874903005393794e-04,-9.020118075202172327e-04,-1.531087310446727773e-03,-2.233308843877042718e-03,-3.718111005724056284e-03,-3.741723871982066164e-03,-4.245157534954375339e-03,-4.563357417946540748e-03,-3.933059763870789573e-03,-3.980720952275962170e-03,-3.374126838703927350e-03,-1.960109941642331193e-03,-1.421827435621886076e-03,-5.615653765460276291e-04,5.595243918464766443e-04,7.249462177567841427e-04,5.950021977148343792e-04,6.185487155054777975e-04,-4.352816242147068693e-04,-1.169382940453385800e-03,-2.242173536494801358e-03,-3.259554938947999657e-03,-4.321856838786490573e-03,-5.029895239618603110e-03,-5.502342477356165357e-03,-5.517881164105358296e-03,-5.206490709743098744e-03,-4.002017015072413877e-03,-2.985515771004435860e-03,-1.328563935606639308e-03,1.468755212333141928e-04,1.228220473972243534e-03,2.329968329588252493e-03,2.636752361898384977e-03,2.462747081041001106e-03,1.783140626518342747e-03,4.332025734566026694e-04,-1.084658216098405726e-03,-3.263880999710637009e-03,-5.143341197305512265e-03,-7.442771684060179097e-03,-8.951936112020520211e-03,-9.339008154402063389e-03,-9.345355932487571168e-03,-7.912003973575953281e-03,-5.809832982150105185e-03,-2.344488581206326163e-03,2.038599489028108686e-03,6.870966497741586715e-03,1.200661455409205922e-02,1.771069314262367633e-02,2.257058795281978794e-02,2.647864321151291445e-02,2.961267319555802371e-02,3.173845126766038083e-02,3.191550742893033143e-02,3.096835183850061082e-02,2.841196956765468240e-02,2.485564045443009948e-02,2.051257396675718395e-02,1.556187787826749692e-02,1.016709039592409228e-02,4.848578045828845148e-03,5.183006803856395062e-04,-3.145042143123475114e-03,-5.971900348029243050e-03,-8.228035811249083398e-03,-9.267772395286671960e-03,-8.940673877307073886e-03,-8.075385895272913991e-03,-6.378576237919158717e-03,-4.611195371255533484e-03,-2.385380473311824508e-03,-8.555449023834845249e-05,1.243070203594245395e-03,2.175842356727370180e-03,2.359564863205373259e-03,2.542159950904661000e-03,1.510313094662194423e-03,8.219444262161398722e-04,-1.565923460942705327e-04,-1.749431151383188179e-03,-2.806564899429750404e-03,-4.035112947518634287e-03,-4.620643315520276372e-03,-4.705847925419118921e-03,-4.713342880750736805e-03,-4.178971764136917011e-03,-3.335057972372159132e-03,-2.358655645154440587e-03,-1.350780627357068848e-03,-3.898885651278109939e-04,-1.917848260181882758e-04,5.621255474406146660e-04,6.398279579295051804e-04,6.699077507027835412e-04,-3.695361343914831110e-05,-6.357730317365452083e-04,-1.332893506883352057e-03,-2.084407274415463369e-03,-3.033013880169734174e-03,-3.762618630893995158e-03,-3.641010513807136674e-03,-3.613849884602972178e-03,-3.374517887741393038e-03,-3.048361266550799527e-03,-2.614899594311336645e-03,-1.878503491295698468e-03,-1.060029993410899641e-03,-3.407826027990207458e-04,-1.563229860589367311e-04,1.206549909480761872e-04,4.481922888482660870e-04,-2.740669958694078815e-04,-7.311378343046056293e-04,-1.242002942423507585e-03,-1.792557954407397475e-03,-1.975032492544008880e-03,-2.698363436897939331e-03,-3.171991734042194956e-03,-3.251030829519844113e-03,-3.053986750630683332e-03,-2.953656728433926709e-03,-2.361708402700254776e-03,-2.009380412583166263e-03,-1.395559604572249894e-03,-8.951799082493766026e-04,-4.962395299149091436e-04,-2.281881639012426667e-04,-2.699887106396158150e-04,-2.166369098644620704e-04,-4.263324713201148506e-04,-1.018669121200180142e-03,-1.456340113183898430e-03,-1.717631898762589588e-03,-2.389574276055216658e-03,-2.964095464991066842e-03,-2.968009484021252951e-03,-3.083201188797784521e-03,-2.392768959407460573e-03,-2.626204952151173916e-03,-1.854181328809470855e-03,-1.555800267677198310e-03,-1.052579534003851656e-03,-7.473978937705277621e-04,-6.886463309437574308e-04,-4.395317844766346432e-04,-9.028328950571153436e-05,-4.236717855276416617e-04,-9.966631490319010321e-04,-1.234813148290194113e-03,-1.563018226202366086e-03,-1.971075680713492602e-03,-2.505240754022263622e-03,-2.794320915799289578e-03,-2.980727746287581501e-03,-2.847562745876090155e-03,-2.431216927967830982e-03,-2.325565561393913051e-03,-1.708368864812057292e-03,-1.346434613147341796e-03,-8.262004833227617204e-04,-6.239603286984540982e-04,-6.043454378095065860e-04,-2.082953792779148987e-04,-2.964659017475708078e-04,-5.804899623491955631e-04,-1.054470909832707498e-03,-1.227411040740589154e-03,-1.614934056055382502e-03,-2.330824687759441849e-03,-2.599840278031962434e-03,-2.570189623354597608e-03,-3.185684695433917309e-03,-2.684884857370243606e-03,-2.602512528395454095e-03,-2.151961566234535800e-03,-1.487383568673346368e-03,-1.065351179466314177e-03,-8.806216656244382143e-05,-1.645304611712691129e-04,9.940172576110122005e-05,-6.578558595203261652e-05,-1.490905145758360945e-04,-3.071563945776937046e-04,-1.291460905545630151e-03,-1.474822881840354627e-03,-2.140208262380057565e-03,-2.475470713382613413e-03,-2.815488937079933286e-03,-2.731484284447053754e-03,-3.151997378675074936e-03,-3.074504196196452786e-03,-2.473225014032721068e-03,-2.023807384583516805e-03,-1.113352017188793102e-03,-5.954985193774929141e-04,-1.951566855129957740e-04,3.263824559900821258e-04,4.725203905295762702e-04,5.621688410652205502e-04,3.184090518599893595e-04,-4.010665278087383913e-04,-1.405432210346405954e-03,-1.754575866619083107e-03,-2.948004086050575248e-03,-3.074216727330698548e-03,-3.938752372663154033e-03,-3.781705861741647880e-03,-3.402427996315546092e-03,-3.302523303148221720e-03,-2.324317090614399887e-03,-1.553408851125297023e-03,2.764629921878482624e-06,5.043283030636462952e-04,1.111764879436549520e-03,1.868612535742038804e-03,1.724782437922937938e-03,1.248791186125504512e-03,1.002082377691495326e-03,-5.575872875976267164e-04,-2.019589803509798647e-03,-3.168643316529692281e-03,-4.507887438980269154e-03,-6.138367163642227849e-03,-6.366244638812666896e-03,-6.593467667898283979e-03,-5.948646857769047773e-03,-4.401550587810621959e-03,-2.062182237726225068e-03,3.900953512140483206e-04,3.786010026282704555e-03,7.730096408251837387e-03,1.136657619820907392e-02,1.492791786056498968e-02,1.812757175768434093e-02,2.067392555951129071e-02,2.200836990466764967e-02,2.264312374372653633e-02,2.206892057764344925e-02,2.071244397932390374e-02,1.871224611165296994e-02,1.553696021795835172e-02,1.176942822277570952e-02,8.242725860289075446e-03,4.789151533952254979e-03,1.442871251494845432e-03,-1.613088150042903384e-03,-4.072697567229540370e-03,-5.710353268393647194e-03,-6.113927992711468487e-03,-6.084698119775694067e-03,-5.426379345009398926e-03,-4.692090682561235286e-03,-3.436478686875688894e-03,-2.450108537383761075e-03,-8.695672751221541347e-04,6.188878078229689307e-04,1.355491801363529905e-03,1.737467144638975844e-03,1.708566831068191599e-03,1.425210486701403026e-03,7.783470066219779025e-04,-1.721105244206671062e-04,-1.428023245544161445e-03,-1.991175831686567248e-03,-2.596340314322028407e-03,-3.085787077808102401e-03,-3.433961328388006589e-03,-3.363538565292594970e-03,-2.944424679705130027e-03,-2.561501571362945120e-03,-1.872849699385353232e-03,-1.069097034533986320e-03,-7.085658920883103166e-04,-8.176193765815388537e-06,3.138473114115238657e-04,6.090561036233902142e-04,1.825230724817434539e-04,3.412128960836230732e-04,-1.758699005130621149e-04,-7.036821693848925759e-04,-1.166692957622396734e-03,-2.138568143383228880e-03,-2.198088102140907663e-03,-2.518790740743632583e-03,-2.619967946070925983e-03,-2.616138935904710559e-03,-2.287883240303545396e-03,-1.889242662228876948e-03,-1.204144239971150681e-03,-8.093280579034240266e-04,-4.357288530611042043e-04,-2.722185634102371535e-04,2.240530480992312945e-04,3.971497203917383027e-04,-1.639853329263442176e-04,-5.053852353003121262e-04,-6.010695925980415752e-04,-1.212111573914036178e-03,-1.403690588978315961e-03,-1.613337034246581109e-03,-1.907453777746763402e-03,-2.183580049688943134e-03,-2.522810265279143600e-03,-1.838830899323500067e-03,-2.034085769835234769e-03,-1.399574851603241051e-03,-1.180276443881385709e-03,-6.364168722250037030e-04,-4.136761380715164339e-04,-1.135549790335830221e-04,2.268131180774850437e-04,-2.192120150584109944e-04,-3.311531912191709691e-04,-2.771255784864985316e-04,-4.960906484310034737e-04,-1.218841247887327874e-03,-1.454558263815651292e-03,-2.023863696648647501e-03,-2.324142047647454086e-03,-2.015096198523824624e-03,-1.912164543998411256e-03,-1.533415689680473100e-03,-1.742860607090237612e-03,-1.345000714966579705e-03,-8.800018327187263774e-04,-4.842240678123285649e-04,-4.918040689008908346e-04,-3.668833503373395734e-04,-1.451275585230196036e-04,-1.077170354863723166e-04,-3.324304838916525371e-04,-7.290119138782422906e-04,-1.059760543990704781e-03,-1.200353386684280439e-03,-1.704781330100330582e-03,-1.963245100839136267e-03,-1.958749553054291246e-03,-2.057848825168601993e-03,-2.205819853694896381e-03,-1.782820305980422270e-03,-1.485602266565863930e-03,-9.431953348871934678e-04,-6.771040200778528874e-04,-9.582539725017330621e-05,-1.886728054993507854e-04,-1.620678852055576231e-04,-1.125312877265746865e-04,-8.637404373233368259e-05,-7.556755498751397022e-04,-7.720880949435096358e-04,-8.920652948548992225e-04,-1.605053471848355909e-03,-1.801484335530175156e-03,-1.820385894603722150e-03,-2.150472716480583257e-03,-1.673756530634379520e-03,-1.576185785948256259e-03,-1.748537395671978132e-03,-1.213545256323368031e-03,-9.695029312596884115e-04,-5.361958141912828062e-04,-4.301588768127376878e-04,4.049915539609447689e-05,3.249672070816272441e-04,-9.735112819752060262e-05,-2.349417660841687707e-04,-5.390046528295031752e-04,-9.014804669185759282e-04,-1.442261374579739425e-03,-1.890071274372353291e-03,-1.865965663133066716e-03,-2.151620961063460506e-03,-2.518835291075049131e-03,-1.712603399473950488e-03,-1.728843380723842516e-03,-1.384111495524566844e-03,-9.964705135144986698e-04,-4.408869366507749870e-04,3.638899795144997281e-04,2.434705182065104428e-04,5.035271369644503392e-04,1.508392315761597751e-04,1.602795964418402951e-04,-1.650932031461997858e-04,-6.025681893247385526e-04,-1.261389186048595496e-03,-1.725357611593306660e-03,-2.302144316991024033e-03,-2.424089738069081477e-03,-2.573859630676549135e-03,-2.604639398576453699e-03,-2.349275052676222386e-03,-1.672041767294613892e-03,-1.192619447599202508e-03,-2.573912495611144387e-04,3.017523556982675730e-04,7.770527478273921065e-04,1.037586395765689815e-03,1.687811497170993609e-03,1.266950794272534006e-03,9.889978053522123589e-04,-3.703365276864676280e-05,-1.068368807787050453e-03,-2.109469019324453597e-03,-3.285959466363733410e-03,-3.991768294447009882e-03,-4.717841824437934983e-03,-4.724222791034128968e-03,-4.347952648853870353e-03,-3.160678338037356885e-03,-2.202338894693566061e-03,-3.883246490274689256e-04,1.998377029181485319e-03,4.577830636835230130e-03,7.499311204645886866e-03,9.872297624659335039e-03,1.204176216391248180e-02,1.399190414314225445e-02,1.530664286037388029e-02,1.613359631666063179e-02,1.614411616210097503e-02,1.464410996183955482e-02,1.361319198211297619e-02,1.169419033755284346e-02,9.204924614282329609e-03,6.814196694333888790e-03,3.862787436314630597e-03,1.696808000428611960e-03,-4.339863050164137395e-04,-2.383919050833543940e-03,-3.484518217469241216e-03,-4.354655699662521307e-03,-4.383071458399211487e-03,-3.983391052656315261e-03,-3.394395001633417498e-03,-2.614827741420143285e-03,-1.603672135480494658e-03,-8.779568016181703294e-04,1.425442273712226350e-04,7.951191672488373396e-04,1.432138350791012458e-03,1.325934503954351957e-03,1.117402355816958341e-03,7.748851870783120483e-04,5.338926906740759865e-04,-7.152671699059791593e-04,-1.255546668189689305e-03,-1.747394350297288342e-03,-2.114031612907433296e-03,-2.240212423963027551e-03,-2.333631984453151450e-03,-2.154977660218896241e-03,-2.121656150817998691e-03,-1.134565828647663647e-03,-6.065364978363593437e-04,-5.489918761659785037e-04,-2.322029982113522645e-04,5.269882579564378298e-05,2.418239739703383594e-04,9.374035968067373405e-05,8.844430141599103883e-05,-1.303242945768143517e-04,-2.016270078291272248e-04,-3.752882579910683846e-04,-1.564409084197913510e-03,-1.252900443460304002e-03,-1.857238460819483471e-03,-1.650325388869838903e-03,-2.002859848375593364e-03,-1.817818950559786173e-03,-1.413045627412703531e-03,-9.868184334753751525e-04,-8.525895312735769487e-04,-4.264103364515236562e-04,-2.255932430953832939e-05,-4.667892285193189252e-05,1.091242376010004463e-04,3.740248887590088070e-05,-1.255270931944734119e-04,-5.408515355153219357e-04,-4.131570626641407375e-04,-7.680359021677098151e-04,-1.244324982857996590e-03,-1.173815778901594192e-03,-1.586810025820699008e-03,-1.692865145631203489e-03,-1.150536467200056817e-03,-1.347183969614445653e-03,-1.008898573982524747e-03,-7.401502670897753926e-04,-6.437659312275042069e-04,-5.419427372007786219e-04,-2.889924131959998362e-04,2.000277421390030032e-04,1.717580380052536118e-04,-2.373054747847121344e-05,-8.456243128280693366e-05,-3.872327241827460461e-04,-7.479437337018798957e-04,-1.131469313668356010e-03,-1.329984482231149744e-03,-1.058949947509614823e-03,-1.461524673354354115e-03
